package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,total_runtime,time_delta
27,71.94688415527344,-0.3625439148891018,347.0228140940889,0.3688038674454219,0,23.842644929885864,145
28,74.01681518554688,-11.748620636353733,68.48375051049514,0.28467256072417507,0,23.843644857406616,139
29,72.2858657836914,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.843644857406616,58
30,71.04534912109375,-0.3750983523786999,-798.0819151271133,-0.7800753962783346,0,23.843644857406616,140
31,74.01681518554688,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.843644857406616,79
32,71.94688415527344,-0.3625439148891018,349.69074768014247,0.3743918199461404,0,23.843644857406616,140
33,74.59380340576172,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.843644857406616,79
34,74.4856185913086,-0.3625439148891018,344.3547757342457,0.37159784369578114,0,23.843644857406616,139
35,73.43983459472656,-11.832357813545967,-76.64692529942839,3.4651747096714474e-05,0,23.843644857406616,79
36,73.7932357788086,-0.3625439148891018,344.3547757342457,0.37159784369578114,0,23.843644857406616,139
37,73.43983459472656,-11.329843073326627,-76.64692529942839,3.4651747096714474e-05,0,23.843644857406616,79
38,73.7932357788086,-0.3625439148891018,336.3508178154006,0.3743918199461404,0,23.843644857406616,139
39,74.01681518554688,-11.748620636353733,-76.63860887987538,6.943992256203123e-05,0,23.843644857406616,79
40,71.13189697265625,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.843644857406616,61
41,71.94688415527344,-0.3625439148891018,355.02677201293403,0.37159784369578114,0,23.843644857406616,139
42,74.59380340576172,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.843644857406616,79
43,74.4856185913086,-0.3625439148891018,341.6867373744025,0.3743918199461404,0,23.843644857406616,139
44,72.2858657836914,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.843644857406616,79
45,73.7932357788086,-0.3625439148891018,344.3547757342457,0.3771857706169612,0,23.843644857406616,139
46,73.43983459472656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.843644857406616,79
47,73.33164978027344,-0.3625439148891018,341.6867373744025,0.3688038674454219,0,23.844644784927368,139
48,74.01681518554688,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
49,73.81487274169922,-0.3750983523786999,-819.42590768449,-0.7800753962783346,0,23.844644784927368,139
50,71.7088851928711,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
51,72.17768096923828,-0.3625439148891018,352.35878603998566,0.3688038674454219,0,23.844644784927368,139
52,72.86284637451172,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
53,73.33164978027344,-0.3625439148891018,344.3547757342457,0.37159784369578114,0,23.844644784927368,140
54,72.2858657836914,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
55,73.7932357788086,-0.3625439148891018,347.0228140940889,0.3771857706169612,0,23.844644784927368,140
56,73.43983459472656,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
57,73.7932357788086,-0.3625439148891018,339.018803788349,0.3743918199461404,0,23.844644784927368,140
58,74.01681518554688,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
59,73.7932357788086,-0.3625439148891018,341.6867373744025,0.3771857706169612,0,23.844644784927368,140
60,74.01681518554688,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
61,71.48530578613281,-0.3625439148891018,352.35878603998566,0.3660099167746011,0,23.844644784927368,139
62,74.01681518554688,-11.329843073326627,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
63,73.33164978027344,-0.3625439148891018,344.3547757342457,0.3743918199461404,0,23.844644784927368,139
0,72.2858657836914,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
1,74.94720458984375,-0.3625439148891018,333.6827794555574,0.3743918199461404,0,23.844644784927368,139
2,74.01681518554688,-11.329843073326627,-76.64692529942839,3.4651747096714474e-05,0,23.844644784927368,79
3,73.81487274169922,-0.3750983523786999,-798.0819151271133,-0.8024271039630547,0,23.8456449508667,140
4,76.32475280761719,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.8456449508667,79
5,72.63926696777344,-0.3625439148891018,352.35878603998566,0.3660099167746011,0,23.8456449508667,139
6,74.59380340576172,-11.664852354442699,-76.63860887987538,6.943992256203123e-05,0,23.8456449508667,79
7,73.43983459472656,-11.329843073326627,-76.63860887987538,6.943992256203123e-05,0,23.8456449508667,62
8,74.01681518554688,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.8456449508667,62
9,73.33164978027344,-0.3625439148891018,341.6867373744025,0.37159784369578114,0,23.8456449508667,139
10,74.59380340576172,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.8456449508667,79
11,73.7932357788086,-0.3625439148891018,349.69074768014247,0.37159784369578114,0,23.8456449508667,139
12,75.17079162597656,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.8456449508667,79
13,72.8917007446289,-0.3750983523786999,-798.0819151271133,-0.8024271039630547,0,23.8456449508667,140
14,72.2858657836914,-11.329843073326627,-76.64692529942839,3.4651747096714474e-05,0,23.8456449508667,79
15,73.7932357788086,-0.3625439148891018,341.6867373744025,0.36321594052424183,0,23.8456449508667,139
16,74.59380340576172,-11.41361053669243,-76.63860887987538,6.943992256203123e-05,0,23.8456449508667,79
17,75.74777221679688,-11.246136182307962,-76.64692529942839,3.4651747096714474e-05,0,23.84664487838745,61
18,73.33164978027344,-0.3625439148891018,339.018803788349,0.3688038674454219,0,23.84664487838745,139
19,74.01681518554688,-11.664852354442699,-76.63860887987538,6.943992256203123e-05,0,23.84664487838745,80
20,75.17079162597656,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.84664487838745,62
21,71.48530578613281,-0.3625439148891018,355.02677201293403,0.36321594052424183,0,23.84664487838745,139
22,72.86284637451172,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.84664487838745,79
23,71.96852111816406,-0.3750983523786999,-776.7379749566315,-0.8136030089644918,0,23.847644805908203,140
24,72.86284637451172,-11.832357813545967,-76.64692529942839,3.4651747096714474e-05,0,23.847644805908203,79
25,74.4856185913086,-0.3625439148891018,347.0228140940889,0.3743918199461404,0,23.847644805908203,139
26,74.59380340576172,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.847644805908203,79
27,75.63958740234375,-0.3625439148891018,333.6827794555574,0.3660099167746011,0,23.847644805908203,139
28,72.86284637451172,-11.497378000058232,-76.63860887987538,6.943992256203123e-05,0,23.847644805908203,80
29,72.86284637451172,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.847644805908203,62
30,73.7932357788086,-0.3625439148891018,347.0228140940889,0.37159784369578114,0,23.847644805908203,140
31,72.86284637451172,-11.664852354442699,-76.63860887987538,6.943992256203123e-05,0,23.847644805908203,80
32,73.43983459472656,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.847644805908203,62
33,71.04534912109375,-0.3750983523786999,-787.4099712353199,-0.8136030089644918,0,23.847644805908203,140
5,71.13189697265625,-11.832357813545967,34.33340825722552,0.14231990945745562,0,23.847644805908203,83
6,71.7088851928711,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.847644805908203,58
7,-1.4500136375427246,1097.382232546806,836.8650334887205,0.08043134798185746,0,23.847644805908203,149
8,74.01681518554688,-11.41361053669243,-74.52086865669115,0.00889731408548755,0,23.847644805908203,79
9,74.59380340576172,-11.329843073326627,2.3174447960627726,0.008897723358103347,0,23.847644805908203,55
10,-1882.421142578125,-1.7613353975320931,-8.8744529421092,-0.28610235460746475,0,23.847644805908203,149
11,72.86284637451172,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.847644805908203,66
12,-15.687999725341797,548.501475714147,273.3152650762349,-0.5017966714149223,0,23.848644733428955,150
13,74.59380340576172,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.848644733428955,79
14,73.43983459472656,-11.832357813545967,4.451821951079181,0.017792035045260942,0,23.848644733428955,54
15,72.86284637451172,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.848644733428955,60
16,-15.687999725341797,-274.80470307637,-819.4965252187102,-1.109764082229958,0,23.848644733428955,150
17,74.59380340576172,1.785554104571929,-8.312204045068937,4.5292835107457734e-05,0,23.848644733428955,79
18,73.43983459472656,-11.748620636353733,2.3174447960627726,0.008897040704169966,0,23.848644733428955,54
19,-3764.428466796875,-3.2478851608175314,-17.892529467644632,-0.5722046580558525,0,23.848644733428955,151
20,-1.0046539306640625,172.5035617710091,-179.90677297348154,-1.0789966040647412,0,23.848644733428955,150
21,72.86284637451172,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.848644733428955,71
22,-15.686198234558105,-549.2401833180337,819.7211602237074,0.892952220965526,0,23.849644660949707,150
23,73.43983459472656,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.849644660949707,79
24,73.43983459472656,-11.497378000058232,2.3174447960627726,0.008896631431554168,0,23.849644660949707,55
25,-3763.41845703125,-3.2478851608175314,-17.86852481018286,-0.28610235460746475,0,23.849644660949707,150
26,74.59380340576172,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.849644660949707,66
27,-15.687999725341797,-274.80470307637,-819.4962632842361,-0.8236618043611087,0,23.849644660949707,150
28,73.43983459472656,-17.37669208523584,-0.3478407961665652,-0.35762507195613574,0,23.849644660949707,78
29,74.01681518554688,-11.497378000058232,-101.20085935341193,0.004448520352084983,0,23.849644660949707,55
30,72.86284637451172,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.849644660949707,71
31,74.59380340576172,-11.748620636353733,-544.0884560812264,0.008897723358103347,0,23.849644660949707,55
32,58.55364227294922,-0.625051370661822,512.4373419675975,-0.6794838611767772,0,23.849644660949707,139
33,74.59380340576172,-11.581084891076896,-76.63860887987538,6.943992256203123e-05,0,23.849644660949707,77
34,74.01681518554688,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.849644660949707,61
35,-15.689804077148438,-0.36932760849595064,-273.09023716952646,0.03464519870988169,0,23.849644660949707,150
36,74.01681518554688,1.785554104571929,-8.313124908454482,-1.1443639891695054,0,23.849644660949707,79
37,75.17079162597656,-11.748620636353733,2.3174447960627726,0.008897040704169966,0,23.849644660949707,54
38,-3764.139892578125,-3.1432136893272395,-17.84768301149597,-0.5722046580558525,0,23.849644660949707,150
39,72.86284637451172,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.849644660949707,76
40,75.17079162597656,-11.41361053669243,-544.0884560812264,0.008897723358103347,0,23.849644660949707,55
41,-1882.3489990234375,-1.7717718492349375,-8.811434781819115,-0.28610235460746475,0,23.849644660949707,150
42,74.01681518554688,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.850644826889038,66
43,73.33164978027344,-0.3625439148891018,347.0228140940889,0.38444122765213246,0,23.850644826889038,149
44,-4254.923828125,-0.3917045887646963,610.6208078563212,0.728667993143972,0,23.850644826889038,55
45,72.2858657836914,-66.8232823954895,-8.312204045068937,4.570210772325555e-05,0,23.850644826889038,150
46,73.43983459472656,-11.664852354442699,-101.20085935341193,0.004447838497512179,0,23.850644826889038,54
47,71.7088851928711,1.785554104571929,-8.311804594995918,-1.1443635798968896,0,23.850644826889038,71
48,72.2858657836914,-11.581084891076896,2.3174447960627726,0.008895949576981364,0,23.850644826889038,55
49,-59.77680969238281,-0.4032460765301948,1092.7133029326794,-0.008940696982762118,0,23.850644826889038,149
50,74.01681518554688,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.850644826889038,77
51,71.7088851928711,-11.832357813545967,-270.8854823140427,0.008895949576981364,0,23.850644826889038,55
52,-236.1428680419922,-0.5338245046004885,-0.9451127880311104,-0.03576278793104847,0,23.850644826889038,150
53,74.59380340576172,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.850644826889038,66
54,-15.689804077148438,-0.36932760849595064,546.5185269713401,-0.25145709514617914,0,23.850644826889038,149
55,76.32475280761719,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.850644826889038,79
56,74.01681518554688,-11.664852354442699,-1090.4945083893833,0.008896358849597162,0,23.850644826889038,54
57,59.93840408325195,-1.4251281754695808,683.1850914750247,0.5722415437503513,0,23.850644826889038,139
58,74.59380340576172,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.850644826889038,77
59,3780.333251953125,10.110404673469018,-11.155952961416913,0.07571638676040492,0,23.850644826889038,146
60,-76.63285064697266,548.5120054800062,11.021813861589179,0.011874363092800875,0,23.850644826889038,54
61,72.2858657836914,-11.583049399632726,546.5888825710862,-0.011350494144579669,0,23.85165309906006,55
62,74.59380340576172,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.85165309906006,58
63,73.33164978027344,-0.3625439148891018,349.69074768014247,0.3688038674454219,0,23.85165309906006,139
0,73.43983459472656,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.85165309906006,80
1,73.33164978027344,-0.3625439148891018,344.3547757342457,0.37997974686732044,0,23.85165309906006,139
2,73.43983459472656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.85165309906006,80
3,73.33164978027344,-0.3625439148891018,341.6867373744025,0.3743918199461404,0,23.85165309906006,139
4,73.43983459472656,-11.246136182307962,-76.64692529942839,3.4651747096714474e-05,0,23.85165309906006,79
5,75.63958740234375,-0.3625439148891018,336.3508178154006,0.3688038674454219,0,23.85165309906006,139
6,71.7088851928711,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.85165309906006,79
7,73.81487274169922,-0.3750983523786999,-808.7539114058017,-0.7912512501206946,0,23.85165309906006,139
8,74.01681518554688,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.85165309906006,78
9,74.4856185913086,-0.3625439148891018,344.3547757342457,0.37159784369578114,0,23.85165309906006,139
10,74.59380340576172,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.85265350341797,79
11,74.4856185913086,-0.3625439148891018,347.0228140940889,0.3827737231176797,0,23.85265350341797,139
12,75.17079162597656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.85265350341797,79
13,72.63926696777344,-0.3625439148891018,347.0228140940889,0.3688038674454219,0,23.85265350341797,139
14,75.17079162597656,-11.329843073326627,-76.64692529942839,3.4651747096714474e-05,0,23.85265350341797,79
15,74.4856185913086,-0.3625439148891018,347.0228140940889,0.3855676737885005,0,23.85265350341797,139
16,72.86284637451172,-11.581084891076896,-76.63860887987538,6.943992256203123e-05,0,23.85265350341797,80
17,73.43983459472656,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.85265350341797,62
18,74.25482940673828,-0.3625439148891018,344.3547757342457,0.3688038674454219,0,23.85265350341797,139
19,73.43983459472656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.85265350341797,79
20,73.7932357788086,-0.3625439148891018,349.69074768014247,0.37159784369578114,0,23.85265350341797,139
21,75.17079162597656,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.85265350341797,79
22,73.33164978027344,-0.3625439148891018,349.69074768014247,0.3660099167746011,0,23.8536536693573,139
23,72.86284637451172,-11.246136182307962,-76.64692529942839,3.4651747096714474e-05,0,23.8536536693573,79
24,73.33164978027344,-0.3625439148891018,344.3547757342457,0.3743918199461404,0,23.8536536693573,139
25,73.43983459472656,-11.246136182307962,-76.64692529942839,3.4651747096714474e-05,0,23.8536536693573,79
26,70.12217712402344,-0.3750983523786999,-776.7379749566315,-0.7912512501206946,0,23.8536536693573,140
27,75.74777221679688,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.859645128250122,79
28,72.17768096923828,-0.3625439148891018,347.0228140940889,0.3660099167746011,0,23.865644693374634,139
29,75.17079162597656,-11.329843073326627,-76.64692529942839,3.4651747096714474e-05,0,23.87065291404724,80
30,73.33164978027344,-0.3625439148891018,349.69074768014247,0.37997974686732044,0,23.87065291404724,139
31,74.59380340576172,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.87665295600891,80
32,73.7932357788086,-0.3625439148891018,347.0228140940889,0.3660099167746011,0,23.878653287887573,139
33,74.59380340576172,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.878653287887573,80
34,73.7932357788086,-0.3625439148891018,341.6867373744025,0.37159784369578114,0,23.878653287887573,139
35,72.86284637451172,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.878653287887573,78
36,74.7164077758789,-0.3625439148891018,339.018803788349,0.37159784369578114,0,23.878653287887573,139
37,72.2858657836914,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.878653287887573,79
38,72.17768096923828,-0.3625439148891018,347.0228140940889,0.3688038674454219,0,23.878653287887573,139
39,72.86284637451172,-11.581084891076896,-76.63860887987538,6.943992256203123e-05,0,23.878653287887573,80
40,72.86284637451172,-11.497378000058232,-76.63860887987538,6.943992256203123e-05,0,23.878653287887573,62
41,74.01681518554688,-11.832357813545967,-76.64692529942839,3.4651747096714474e-05,0,23.878653287887573,62
42,71.94688415527344,-0.3625439148891018,349.69074768014247,0.3743918199461404,0,23.878653287887573,139
43,72.2858657836914,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.879645586013794,79
44,74.4856185913086,-0.3625439148891018,344.3547757342457,0.37159784369578114,0,23.879645586013794,139
45,72.86284637451172,-11.16236871894216,-76.64692529942839,3.4651747096714474e-05,0,23.879645586013794,79
46,74.94720458984375,-0.3625439148891018,336.3508178154006,0.3771857706169612,0,23.879645586013794,139
47,71.7088851928711,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.879645586013794,79
48,73.7932357788086,-0.3625439148891018,341.6867373744025,0.3743918199461404,0,23.879645586013794,139
49,71.7088851928711,-11.581084891076896,-76.63860887987538,6.943992256203123e-05,0,23.879645586013794,80
50,73.43983459472656,-11.246136182307962,-76.64692529942839,3.4651747096714474e-05,0,23.884653091430664,62
51,73.7932357788086,-0.3625439148891018,341.6867373744025,0.36321594052424183,0,23.884653091430664,139
52,73.43983459472656,-11.329843073326627,-76.63860887987538,6.943992256203123e-05,0,23.884653091430664,80
53,72.86284637451172,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.884653091430664,61
54,73.7932357788086,-0.3625439148891018,341.6867373744025,0.3771857706169612,0,23.890653371810913,139
55,72.86284637451172,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.890653371810913,78
56,73.33164978027344,-0.3625439148891018,336.3508178154006,0.37159784369578114,0,23.890653371810913,139
57,73.43983459472656,-11.329843073326627,-76.64692529942839,3.4651747096714474e-05,0,23.890653371810913,79
58,73.7932357788086,-0.3625439148891018,347.0228140940889,0.3743918199461404,0,23.890653371810913,139
59,74.01681518554688,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.890653371810913,79
60,70.33132934570312,-0.3625439148891018,352.35878603998566,0.3688038674454219,0,23.890653371810913,139
61,74.59380340576172,-11.329843073326627,-76.63860887987538,6.943992256203123e-05,0,23.890653371810913,80
62,73.43983459472656,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.890653371810913,62
63,72.40847778320312,-0.3625439148891018,347.0228140940889,0.3743918199461404,0,23.890653371810913,139
0,73.43983459472656,-11.497378000058232,-76.58860558876766,0.0002780325220053114,0,23.890653371810913,80
1,74.59380340576172,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.890653371810913,61
2,72.40847778320312,-0.3625439148891018,349.69074768014247,0.3660099167746011,0,23.890653371810913,139
3,73.43983459472656,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.890653371810913,79
40,73.43983459472656,-11.329843073326627,-76.63860887987538,6.943992256203123e-05,0,23.890653371810913,62
41,73.43892669677734,136.85915182577443,-543.533993186429,0.0029249348942883553,0,23.891645431518555,73
42,74.59380340576172,-11.664852354442699,68.48375051049514,0.2847053025334389,0,23.891645431518555,54
43,73.43983459472656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.891645431518555,68
44,73.43983459472656,-11.497378000058232,-76.38850074727087,0.0011119936971226705,0,23.891645431518555,54
45,74.01681518554688,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.891645431518555,61
46,-15.687999725341797,-274.80454591568554,-273.0903681367635,-0.25145709514617914,0,23.891645431518555,150
47,74.01681518554688,1.785554104571929,-8.313124908454482,-1.144362965987966,0,23.891645431518555,80
48,75.74777221679688,-11.329843073326627,4.451821951079181,0.017794764062273313,0,23.891645431518555,54
49,74.01681518554688,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.891645431518555,68
50,74.59380340576172,-11.664852354442699,-134.28400852717456,0.008897723358103347,0,23.891645431518555,54
51,74.59380340576172,-11.581084891076896,-76.63860887987538,6.943992256203123e-05,0,23.891645431518555,61
52,71.7088851928711,-547.084881691262,-8.311804594995918,-1.1443639891695054,0,23.891645431518555,72
53,72.86284637451172,-11.664852354442699,-544.0884560812264,0.008896358849597162,0,23.891645431518555,54
54,-59.785823822021484,-0.4016499133285833,-0.09859377314569427,-0.008940696982762118,0,23.891645431518555,150
55,72.86284637451172,-135.43205423047763,-8.312204045068937,4.7884896048344665e-05,0,23.891645431518555,150
56,-78.3349609375,548.5120054800062,11.18855152526521,0.011787051334977148,0,23.891645431518555,55
57,72.2858657836914,-11.498268577270208,273.3861183514818,1.1387340350665907,0,23.898653507232666,54
58,72.86284637451172,-17.37669208523584,-0.3478407961665652,0.5006817616504121,0,23.898653507232666,67
59,71.13189697265625,-11.664852354442699,-76.52187778148799,0.0005559286531120476,0,23.903667211532593,54
60,73.43983459472656,-11.748620636353733,-74.52086865669115,0.008896631431554168,0,23.90965986251831,72
61,74.01681518554688,-11.581084891076896,2.3174447960627726,0.00889731408548755,0,23.914703130722046,55
62,-3763.995849609375,-3.1850822779233563,-17.80599777703173,-0.5722046580558525,0,23.91971182823181,150
63,73.43983459472656,-11.41361053669243,-76.63860887987538,6.943992256203123e-05,0,23.91971182823181,66
0,72.2858657836914,-11.246228677919133,68.48375051049514,0.28467256072417507,0,23.91971182823181,65
1,74.01681518554688,-11.329843073326627,-76.64692529942839,3.4651747096714474e-05,0,23.91971182823181,58
2,-15.68709945678711,1097.3715456202624,-819.4960537366568,-0.5375594753331824,0,23.91971182823181,150
3,74.59380340576172,-11.581084891076896,-76.64692529942839,3.4651747096714474e-05,0,23.920703887939453,68
4,-15.687999725341797,-274.80454591568554,-273.09065626468504,-0.5017966714149223,0,23.92570400238037,150
5,72.86284637451172,-11.832357813545967,-74.52086865669115,0.008896358849597162,0,23.92570400238037,79
6,73.43983459472656,-11.41361053669243,2.3174447960627726,0.008897040704169966,0,23.92570400238037,54
7,-3763.707275390625,-3.226920171073288,-17.91128397599095,-0.5722046580558525,0,23.92570400238037,150
8,73.43983459472656,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.92570400238037,65
9,73.43983459472656,-11.748620636353733,-1090.4945083893833,0.008896358849597162,0,23.92570400238037,65
10,-59.79032897949219,-0.4016499133285833,-0.09926907296176067,-0.0022351742456905295,0,23.92570400238037,54
11,58.0920524597168,-34.49535906838718,0.004604316927725448,0.0011814336509097243,0,23.92570400238037,149
12,74.01681518554688,-11.505727161420507,0.14997795005911027,-0.5722045045786216,0,23.92570400238037,85
13,74.01681518554688,-11.748620636353733,2.3174447960627726,0.008897040704169966,0,23.92570400238037,54
14,2.701568126678467,-2.491610757715534,1092.9841431789098,0.2861759725192314,0,23.92570400238037,150
15,72.2858657836914,16.79372417129343,-67.7763768180739,0.00035470294201811464,0,23.92570400238037,150
16,73.32533264160156,1097.3823373205958,21.3602848816663,0.023224857237380544,0,23.92570400238037,55
17,72.86284637451172,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.926703453063965,80
18,-2.8284647464752197,-0.3598120201786514,990.535074379295,0.11608935892581938,0,23.926703453063965,150
19,72.2858657836914,-11.916126095457,-76.64692529942839,3.4651747096714474e-05,0,23.926703453063965,69
20,71.04534912109375,-0.3750983523786999,-808.7539114058017,-0.7890166216384386,0,23.926703453063965,150
21,75.17079162597656,-11.329843073326627,-76.64692529942839,3.4651747096714474e-05,0,23.926703453063965,68
22,73.43983459472656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.926703453063965,73
23,74.01681518554688,-11.581084891076896,-544.0884560812264,0.008897040704169966,0,23.926703453063965,54
24,58.55364227294922,-0.625051370661822,170.93360511353237,-1.0371118492003004,0,23.926703453063965,149
25,73.43983459472656,1.785554104571929,-8.311804594995918,-1.144362965987966,0,23.926703453063965,148
26,73.43983459472656,68.25028176535851,-271.6963266720995,0.0014733814168721435,0,23.926703453063965,55
27,74.01681518554688,-11.664852354442699,17.258207662962374,0.0711708707967773,0,23.926703453063965,54
28,73.43983459472656,-11.581084891076896,546.5888825710862,-0.011175870628932215,0,23.926703453063965,70
29,74.01681518554688,-11.41361053669243,2.3174447960627726,0.008896358849597162,0,23.926703453063965,55
30,-3763.8515625,-3.2060165722214147,-17.910210044647098,-0.5722046580558525,0,23.926703453063965,150
31,74.01681518554688,-11.497378000058232,-76.63860887987538,6.943992256203123e-05,0,23.926703453063965,77
32,75.74777221679688,-11.497378000058232,8.720637652004369,0.035589528124546625,0,23.926703453063965,55
33,73.43983459472656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.926703453063965,59
34,-4.665798664093018,-0.36107053347222967,478.2705567777156,0.9474345915805314,0,23.926703453063965,150
35,72.86284637451172,-11.41361053669243,-76.64692529942839,3.4651747096714474e-05,0,23.926703453063965,69
36,74.25482940673828,-0.3625439148891018,344.3547757342457,0.3743918199461404,0,23.926703453063965,139
37,72.2858657836914,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.927711725234985,79
38,73.43983459472656,-11.497378000058232,-72.6491241948679,1.7325873548357237e-05,0,23.927711725234985,61
39,74.47930908203125,-0.35886046134692146,42.87097908672876,0.0474974523712035,0,23.927711725234985,139
40,72.2858657836914,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.927711725234985,79
41,72.63926696777344,-0.3625439148891018,344.3547757342457,0.3771857706169612,0,23.927711725234985,139
42,72.2858657836914,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.927711725234985,78
43,74.94720458984375,-0.3625439148891018,341.6867373744025,0.37159784369578114,0,23.927711725234985,139
44,72.86284637451172,-11.16236871894216,-76.64692529942839,3.4651747096714474e-05,0,23.927711725234985,79
45,72.63926696777344,-0.3625439148891018,344.3547757342457,0.37159784369578114,0,23.927711725234985,139
46,73.43983459472656,-11.497378000058232,-76.64692529942839,3.4651747096714474e-05,0,23.927711725234985,79
47,73.7932357788086,-0.3625439148891018,341.6867373744025,0.3660099167746011,0,23.927711725234985,140
48,72.86284637451172,-11.16236871894216,-76.64692529942839,3.4651747096714474e-05,0,23.927711725234985,79
49,74.4856185913086,-0.3625439148891018,341.6867373744025,0.36321594052424183,0,23.927711725234985,140
50,73.43983459472656,-11.664852354442699,-76.64692529942839,3.4651747096714474e-05,0,23.927711725234985,79
51,72.8917007446289,-0.3750983523786999,-798.0819151271133,-0.7800753962783346,0,23.927711725234985,140
52,74.59380340576172,-11.748620636353733,-76.64692529942839,3.4651747096714474e-05,0,23.927711725234985,79
53,72.17768096923828,-0.3625439148891018,349.69074768014247,0.37159784369578114,0,23.927711725234985,140
