packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
15,2.4141477008102283,0.00010161021231594934,0.06201499421293756,-0.062014882864893095,0.0,5.0,20,260,5,20,260,65.77660655975342,500
16,2.3926201089888526,0.00011839303761175749,0.0620543353847475,-0.062054223497105404,0.0,5.0,20,260,5,20,260,65.89320993423462,500
17,2.413134692109169,0.00011362335038052834,0.062207238138836024,-0.06220712572224671,0.0,5.0,20,260,5,20,260,66.04477405548096,500
49,2.5151761960089534,0.002036052718543626,0.06247876087603654,-0.06247864794164125,0.0,5.0,20,260,5,20,260,66.25805497169495,500
50,2.512021417536744,0.0019793960778259393,0.06287276936239893,-0.06287265592172549,0.0,5.0,20,260,5,20,260,66.35973334312439,500
51,2.516585010776226,0.0019362201722029483,0.06339191421331437,-0.06339180027817097,0.0,5.0,20,260,5,20,260,66.49306893348694,500
52,2.545001539813783,0.0018788185345497911,0.06403761945669564,-0.06403750503906272,0.0,5.0,20,260,5,20,260,66.70636534690857,500
53,2.5494290803920308,0.0018469324740381747,0.06481008216738357,-0.06480996727930607,0.0,5.0,20,260,5,20,260,66.8758373260498,500
54,2.602213822280977,0.001798786825136686,0.06570828306566329,-0.06570816771914337,0.0,5.0,20,260,5,20,260,66.94592905044556,500
55,2.681239705530525,0.0017266298126978649,0.06673000787541832,-0.06672989208230982,0.0,5.0,20,260,5,20,260,67.17300486564636,500
56,2.6715180567853305,0.0016986641151072411,0.0678718791428988,-0.06787176291480428,0.0,5.0,20,260,5,20,260,67.34365701675415,500
57,2.7521251469753283,0.0016558643281781049,0.06912939812614484,-0.06912928147431606,0.0,5.0,20,260,5,20,260,67.54033541679382,500
58,2.8442064918131975,0.0015947127250307861,0.0704969962785841,-0.07049687921382702,0.0,5.0,20,260,5,20,260,67.75635933876038,500
59,2.8365184950481193,0.0015659816410913403,0.07196809576894318,-0.07196797830152825,0.0,5.0,20,260,5,20,260,67.89358282089233,500
60,2.897948180777566,0.00151275307926577,0.07353517840406347,-0.073535060543642,0.0,5.0,20,260,5,20,260,67.96002960205078,500
61,2.9893627536957426,0.0014644895635820428,0.0751898622521194,-0.07518974400764616,0.0,5.0,20,260,5,20,260,68.0774097442627,500
62,3.073850046474529,0.001432006028992597,0.0769229852016563,-0.0769228665813187,0.0,5.0,20,260,5,20,260,68.21301198005676,500
63,3.1247755509168527,0.0013906978832084998,0.0787246946372912,-0.07872457564844629,0.0,5.0,20,260,5,20,260,68.36005663871765,500
0,3.1474063769269165,0.001340548207860862,0.08058454236627158,-0.0805844230153916,0.0,5.0,20,260,5,20,260,68.59124565124512,500
1,3.224140020065522,0.0013004010916839793,0.08249158389170454,-0.08249146418433097,0.0,5.0,20,260,5,20,260,68.66147327423096,500
2,3.3010997583337427,0.0012797632332048926,0.08443448109841817,-0.08443436103912443,0.0,5.0,20,260,5,20,260,68.85825824737549,500
3,3.422853762878985,0.0012419508002040995,0.08640160739628058,-0.08640148698864449,0.0,5.0,20,260,5,20,260,68.96177101135254,505
4,3.514963151547018,0.0012139858741946055,0.08838115435349019,-0.08838103360007493,0.0,5.0,20,260,5,20,260,69.0773115158081,494
5,3.53860569149341,0.001185123836960494,0.09036123884887458,-0.09036111775121976,0.0,5.0,20,260,5,20,260,69.19293212890625,501
6,3.5980023055552737,0.0011301954410300186,0.09233000977755171,-0.0923298883361734,0.0,5.0,20,260,5,20,260,69.4579086303711,500
7,3.684736762437942,0.0011270327625945563,0.09427575335826856,-0.09427563157266902,0.0,5.0,20,260,5,20,260,69.59397888183594,500
8,3.7513780217422807,0.0011173405936076893,0.09618699611313006,-0.09618687398181613,0.0,5.0,20,260,5,20,260,69.77596640586853,500
9,3.8753369036579093,0.00108139033534473,0.09805260462097742,-0.09805248214148778,0.0,5.0,20,260,5,20,260,69.92704772949219,500
10,3.948308338994221,0.0010768496716945773,0.09986188118401042,-0.09986175835295096,0.0,5.0,20,260,5,20,260,70.19295954704285,500
11,4.001302971068952,0.0010644632352443365,0.10160465459294526,-0.10160453140603262,0.0,5.0,20,260,5,20,260,70.24555611610413,500
12,4.065609708315807,0.0010414279410871617,0.10327136522857591,-0.1032712416806883,0.0,5.0,20,260,5,20,260,70.36070251464844,500
13,4.11738687606756,0.0010429218674629602,0.10485314379650902,-0.10485301988174534,0.0,5.0,20,260,5,20,260,70.4949951171875,500
14,4.180821634823177,0.0010304125360562548,0.10634188305648033,-0.10634175876822495,0.0,5.0,20,260,5,20,260,70.67722797393799,500
15,4.251710708578658,0.0013417613839085412,0.10773030197738402,-0.10773017730837779,0.0,5.0,20,260,5,20,260,70.77641201019287,500
16,4.478308169825123,0.0021865782467726355,0.10901200182327873,-0.10901187676569478,0.0,5.0,20,260,5,20,260,71.00913286209106,500
17,4.75761951319677,0.0008520013316719753,0.11018151375345414,-0.11018138829897772,0.0,5.0,20,260,5,20,260,71.12651181221008,500
18,4.507382147433072,0.000573305924002366,0.1112343376004097,-0.11123421174032155,0.0,5.0,20,260,5,20,260,71.27662873268127,500
19,4.385476107102372,0.0011948426701128094,0.11216697157255176,-0.112166845297814,0.0,5.0,20,260,5,20,260,71.44161605834961,500
20,4.401862590234157,0.0010033111873886387,0.11297693271278124,-0.11297680601412616,0.0,5.0,20,260,5,20,260,71.59421157836914,500
21,4.472732831378137,0.0009673669416823823,0.11366276802914661,-0.11366264089716684,0.0,5.0,20,260,5,20,260,71.71274209022522,500
22,4.513245764081117,0.0009793851512156343,0.11422405629859324,-0.11422392872383202,0.0,5.0,20,260,5,20,260,71.8926990032196,500
23,4.503390323519363,0.0009933441054035582,0.1146614006287904,-0.11466127260183132,0.0,5.0,20,260,5,20,260,72.00992941856384,500
24,4.468787797239452,0.0009599435539254869,0.11497641194530711,-0.11497628345686238,0.0,5.0,15,260,5,20,260,72.17762541770935,500
25,4.492048488041717,0.0009499846913032583,0.11517168365131084,-0.11517155469230832,0.0,5.0,15,260,5,20,260,72.32948327064514,500
26,4.499953771406245,0.0009450521694681501,0.11525075778377947,-0.11525062834544575,0.0,5.0,15,260,5,20,260,72.46030306816101,500
27,4.48836011851601,0.0009103575833163654,0.11521808306327953,-0.11521795313722039,0.0,5.0,15,260,5,20,260,72.60710954666138,500
28,4.482141014819639,0.0009051015480319011,0.11507896530306301,-0.11507883488133934,0.0,5.0,15,260,5,20,260,72.7439546585083,501
29,4.452410160959748,0.0008815149838940327,0.11483951070697805,-0.11483937978217713,0.0,5.0,15,260,5,20,260,72.90896677970886,500
30,4.438077740345248,0.0008410045471531483,0.11450656264396236,-0.11450643120926418,0.0,5.0,15,260,5,20,260,73.0942313671112,500
31,4.438872410708294,0.0008217623466670132,0.11408763253921872,-0.1140875005884561,0.0,5.0,15,260,5,20,260,73.1937186717987,500
32,4.453408697255693,0.0007927448293890188,0.11359082556814559,-0.1135906930958582,0.0,5.0,15,260,5,20,260,73.3572416305542,500
33,4.4249783277620205,0.0007531932620882951,0.11302476187837009,-0.11302462887985128,0.0,5.0,15,260,5,20,260,73.47585415840149,500
34,4.364331232111095,0.0007102978364613742,0.1123984940975138,-0.11239836056885072,0.0,5.0,15,260,5,20,260,73.69414186477661,500
35,4.3430852448117525,0.0006889884673440683,0.11172142190940657,-0.11172128784751255,0.0,5.0,15,260,5,20,260,73.84434914588928,500
36,4.3350279016667175,0.00065192223400684,0.11100320449918456,-0.11100306990182457,0.0,5.0,15,260,5,20,260,73.94578647613525,500
37,4.287026416394368,0.0006118046134343711,0.11025367167800443,-0.11025353654381208,0.0,5.0,15,260,5,20,260,74.20963287353516,500
38,4.262898384125877,0.0005818486172505151,0.10948273450094298,-0.10948259882943039,0.0,5.0,15,260,5,20,260,74.40983200073242,500
39,4.245002097340357,0.0005233624784112096,0.10870029618710512,-0.10870015997866442,0.0,5.0,15,260,5,20,260,74.73923778533936,500
40,4.217359543641382,0.00048220262597638394,0.10791616413913704,-0.10791602739503421,0.0,5.0,15,260,5,20,260,74.89397406578064,500
41,4.18177727685249,0.0004690686589324872,0.10713996384043807,-0.10713982656279937,0.0,5.0,15,260,5,20,260,75.01171636581421,500
42,4.153858608876757,0.0004165852575054648,0.10638105538262124,-0.10638091757441301,0.0,5.0,15,260,5,20,260,75.11114287376404,501
43,4.114143882877873,0.00037886292960650266,0.10564845334350732,-0.10564831500850781,0.0,5.0,15,260,5,20,260,75.2609658241272,500
44,4.100261282188334,0.00035519290615220134,0.10495075069750569,-0.10495061184027009,0.0,5.0,15,260,5,20,260,75.42784261703491,500
45,4.059885058148923,0.00030628258681778453,0.10429604739606575,-0.10429590802188504,0.0,5.0,15,260,5,20,260,75.47695660591125,500
46,4.036833479381824,0.0002822549121179652,0.10369188420643076,-0.10369174432128514,0.0,5.0,15,260,5,20,260,75.57762336730957,500
47,3.992847952441285,0.00025040909319963935,0.10314518234270438,-0.1031450419532107,0.0,5.0,15,260,5,20,260,75.74379086494446,500
48,3.9865515092534647,0.00021204961769334235,0.10266218936479392,-0.1026620484781485,0.0,5.0,15,260,5,20,260,75.86098146438599,500
49,3.9640580721520937,0.00018834196047768468,0.10224843175870195,-0.10224829038261905,0.0,5.0,15,260,5,20,260,76.07859373092651,500
50,3.9468726700265098,0.00016725712526520422,0.10190867454650519,-0.10190853268915169,0.0,5.0,15,260,5,20,260,76.19486260414124,500
51,3.935085922148989,0.00014440017622579024,0.10164688820681211,-0.10164674587673876,0.0,5.0,15,260,5,20,260,76.29579162597656,500
52,3.951830551388894,0.00010336732567463387,0.10146622311717149,-0.10146608032324235,0.0,5.0,15,260,5,20,260,76.44430136680603,500
53,3.949154092819237,8.438823854891138e-05,0.101368991659463,-0.10136884841078289,0.0,5.0,15,260,5,20,260,76.57885718345642,500
54,3.946229046230015,5.7365150972055336e-05,0.10135665805839231,-0.10135651436423265,0.0,5.0,15,260,5,20,260,76.73994731903076,500
55,3.849742565802834,0.0004189398666456124,0.10142983595248496,-0.10142969182221023,0.0,5.0,15,260,5,20,260,76.9735701084137,500
56,3.2183194235925114,0.0010854797069787148,0.10158829362707542,-0.10158814907006862,0.0,5.0,15,260,5,20,260,77.12502717971802,501
57,3.190409451053613,-0.00032326749345227895,0.10183096677033233,-0.10183082179592194,0.0,5.0,15,260,5,20,260,77.26201915740967,500
58,3.854659195070008,-0.0004504574062218465,0.10215597854697483,-0.10215583316436279,0.0,5.0,15,260,5,20,260,77.37891340255737,500
59,4.042667887677747,0.00010595640817939319,0.1025606667205804,-0.10256052093877221,0.0,5.0,15,260,5,20,260,77.57405829429626,500
60,4.079649316590472,-0.00012425341831064814,0.10304161749482313,-0.10304147132256117,0.0,5.0,15,260,5,20,260,77.71226572990417,500
61,4.089907273227739,-0.00015257314505116116,0.10359470568712716,-0.10359455913282754,0.0,5.0,15,260,5,20,260,77.90851879119873,500
62,4.119124996312779,-0.0001520363053082125,0.10421514079554525,-0.10421499386723815,0.0,5.0,15,260,5,20,260,78.0451443195343,500
63,4.118173659594019,-0.0001858235134141402,0.10489751847160697,-0.10489737117688129,0.0,5.0,15,260,5,20,260,78.20968818664551,500
0,4.151247937850458,-0.00020078807227577616,0.10563587686882006,-0.10563572921477249,0.0,5.0,15,260,5,20,260,78.3295350074768,500
1,4.166422990044764,-0.00021081387607661443,0.10642375729877303,-0.10642360929196185,0.0,5.0,15,260,5,20,260,78.47598218917847,500
2,4.204402672160733,-0.00023495720707162067,0.10725426859466859,-0.10725412024107382,0.0,5.0,15,260,5,20,260,78.70491600036621,500
3,4.233165230472745,-0.00026502463215503425,0.10812015455584044,-0.10812000586082988,0.0,5.0,15,260,5,20,260,78.79395341873169,500
4,4.242350163455584,-0.00027059520599927747,0.10901386382653955,-0.10901371479484012,0.0,5.0,15,260,5,20,260,78.94263792037964,500
5,4.27958136002371,-0.00027470248960763757,0.10992762154813775,-0.10992747218381342,0.0,5.0,15,260,5,20,260,78.9964873790741,500
6,4.331083557488996,-0.0002918938496763791,0.11085350211594117,-0.11085335242237744,0.0,5.0,15,260,5,20,260,79.24438762664795,500
7,4.355778396384198,-0.0002978509764430525,0.11178350237003279,-0.1117833523499275,0.0,5.0,15,260,5,20,260,79.378830909729,500
8,4.419919863335607,-0.0003146343980539008,0.11270961455391705,-0.1127094642092775,0.0,5.0,15,260,5,20,260,79.49653387069702,500
9,4.452823357986455,-0.0003398654139761964,0.11362389838510394,-0.11362374771725041,0.0,5.0,15,260,5,20,260,79.6136531829834,500
10,4.457402596297634,-0.0003199494749709989,0.11451855159798313,-0.1145184006075579,0.0,5.0,15,260,5,20,260,79.79528570175171,500
11,4.4895734036298345,-0.0003282532174941101,0.11538597834117731,-0.11538582702815971,0.0,5.0,15,260,5,20,260,79.95959758758545,500
12,4.518233086632081,-0.0003323286574928117,0.11621885483876386,-0.11621870320249107,0.0,5.0,15,260,5,20,260,80.07779741287231,500
13,4.570880252983993,-0.0003138363569099124,0.11701019175700351,-0.11701003979619758,0.0,5.0,15,260,5,20,260,80.22619771957397,500
14,4.592285136784433,-0.0003227257628671626,0.11775339275515206,-0.11775324046795202,0.0,5.0,15,260,5,20,260,80.39612054824829,500
15,4.599228151392727,-0.0003179047504399931,0.11844230874016633,-0.11844215612416563,0.0,5.0,15,260,5,20,260,80.50897669792175,500
16,4.603401006595226,-0.0002981707826337762,0.11907128739021924,-0.1190711344425067,0.0,5.0,15,260,5,20,260,80.64450240135193,500
17,4.620790459252597,-0.0002984687095003734,0.11963521756044432,-0.11963506427764886,0.0,5.0,15,260,5,20,260,80.77584528923035,500
18,4.674992791480023,-0.0002898407542451244,0.12012956823576126,-0.12012941461410129,0.0,5.0,10,260,5,20,260,81.02942705154419,500
19,4.683940390013989,-0.00026868692643537755,0.12055042174947715,-0.12055026778481233,0.0,5.0,10,260,5,20,260,81.26088690757751,500
20,4.677581973927175,-0.00024663146902998486,0.12089450104209033,-0.120894346729976,0.0,5.0,10,260,5,20,260,81.42865443229675,501
21,4.686182886708165,-0.000247178408727629,0.12115919079181439,-0.12115903612755818,0.0,5.0,10,260,5,20,260,81.67325115203857,500
22,4.732216955616805,-0.00023691109242788687,0.12134255230624708,-0.12134239728496672,0.0,5.0,10,260,5,20,260,81.77687740325928,500
23,4.73252456616071,-0.0002236358281013442,0.12144333212278796,-0.12144317673947037,0.0,5.0,10,260,5,20,260,81.86083507537842,500
24,4.728693422979833,-0.00022393724037889307,0.12146096432333112,-0.12146080857289168,0.0,5.0,10,260,5,20,260,82.09062099456787,500
25,4.711530487333943,-0.000189691689002829,0.1213955666258841,-0.12139541050322608,0.0,5.0,10,260,5,20,260,82.20956993103027,500
26,4.695203053998269,-0.00018146737594202853,0.12124793037159241,-0.12124777387166588,0.0,5.0,10,260,5,20,260,82.32485842704773,500
27,4.724643168625397,-0.00020441437398330763,0.12101950457966835,-0.12101934769752745,0.0,5.0,10,260,5,20,260,82.49359321594238,500
28,4.726956562312598,-0.00018598325277060628,0.12071237429447272,-0.1207122170253319,0.0,5.0,10,260,5,20,260,82.59362936019897,500
29,4.696012286786019,-0.00018745954514544523,0.12032923349802352,-0.12032907583731127,0.0,5.0,10,260,5,20,260,82.70781111717224,500
30,4.658195531077373,-0.0002016119528065275,0.11987335290709485,-0.11987319485050554,0.0,5.0,10,260,5,20,260,82.86187863349915,500
31,4.721074813726043,0.0002899780713817927,0.11934854301643953,-0.11934838455998167,0.0,5.0,10,260,5,20,260,83.0751781463623,500
32,5.025997642726467,0.000785607763278332,0.11875911278817185,-0.11875895392821288,0.0,5.0,10,260,5,20,260,83.27500367164612,500
33,5.091726285018748,-0.0006059094662033055,0.11810982442168297,-0.11810966515499025,0.0,5.0,10,260,5,20,260,83.49246382713318,500
34,4.724539646687591,-0.0005329641396450285,0.11740584466836491,-0.11740568499214235,0.0,5.0,10,260,5,20,260,83.62715744972229,500
35,4.525735176790955,-9.139056322648501e-05,0.11665269318067054,-0.11665253309259041,0.0,5.0,10,260,5,20,260,83.79405546188354,500
36,4.480280083353158,-0.0003060794322748701,0.11585618840546667,-0.11585602790369794,0.0,5.0,10,260,5,20,260,83.87682938575745,500
37,4.467372226411883,-0.0003242856957980414,0.11502239154712052,-0.11502223063035179,0.0,5.0,10,260,5,20,260,84.10737371444702,500
38,4.435482430038103,-0.00031560678143819065,0.11415754913620832,-0.11415738780366584,0.0,5.0,10,260,5,20,260,84.24666166305542,500
39,4.404968676357,-0.0003369663744855592,0.11326803474513295,-0.11326787299659337,0.0,5.0,10,260,5,20,260,84.34357953071594,500
40,4.372532542518778,-0.00035457394361511,0.11236029039228781,-0.11236012822808615,0.0,5.0,10,260,5,20,260,84.46209359169006,500
41,4.325746876694893,-0.0003732779134294599,0.11144076817177735,-0.1114406055928097,0.0,5.0,10,260,5,20,260,84.65687394142151,500
42,4.290641597103033,-0.00042119142959551,0.11051587263620484,-0.11051570964392655,0.0,5.0,5,260,5,20,260,84.79358315467834,500
43,4.257854130666302,-0.00041720789558916853,0.10959190444581926,-0.10959174104223791,0.0,5.0,5,260,5,20,260,84.87668800354004,500
44,4.2275497933519235,-0.00042417372969761854,0.10867500577856784,-0.10867484196623159,0.0,5.0,5,260,5,20,260,85.1576189994812,500
45,4.1929424719827715,-0.00045830544053077754,0.10777110797256156,-0.1077709437545435,0.0,5.0,5,260,5,20,260,85.26197242736816,500
46,4.188988264563156,-0.0004632820817047201,0.10688588184540009,-0.10688571722527776,0.0,5.0,5,260,5,20,260,85.44408988952637,500
47,4.134238035982217,-0.000480510379522548,0.10602469110401841,-0.10602452608584961,0.0,5.0,5,260,5,20,260,85.55998468399048,500
48,4.09268095374912,-0.0005062516640352007,0.10519254922455334,-0.10519238381284807,0.0,5.0,5,260,5,20,260,85.64429116249084,500
49,4.066439043693094,-0.0005093001316317951,0.10439408014453706,-0.10439391434422474,0.0,5.0,5,260,5,20,260,85.82616353034973,500
50,4.041411274770493,-0.0005277260321865832,0.10363348306989395,-0.10363331688628769,0.0,5.0,5,260,5,20,260,86.01013398170471,501
51,4.01080844539943,-0.0005449197988750939,0.10291450165715509,-0.10291433509591345,0.0,5.0,5,260,5,20,260,86.18974161148071,500
52,3.958801358690125,-0.000546629549038208,0.10224039778742487,-0.10224023085451218,0.0,5.0,5,260,5,20,260,86.36051058769226,500
53,3.9334733936937143,-0.0005436897840484998,0.10161393010337688,-0.1016137628050208,0.0,5.0,5,260,5,20,260,86.47758913040161,500
54,3.9445660398544033,-0.000559854369601051,0.10103733743434555,-0.10103716977699267,0.0,5.0,5,260,5,20,260,86.64572954177856,500
55,3.9415031367780147,-0.0005762045880644234,0.10051232718787201,-0.1005121591781425,0.0,5.0,5,260,5,20,260,86.7948169708252,500
56,3.9432470051401003,-0.0005775028567015702,0.10004006873929178,-0.10003990038393339,0.0,5.0,5,260,5,20,260,86.97477078437805,500
57,3.877045967905083,-0.0005914850866907489,0.09962119180455223,-0.0996210231103937,0.0,5.0,5,260,5,20,260,87.02464008331299,500
58,3.845324584925457,-0.0005906523418669302,0.09925578973584434,-0.09925562070974943,0.0,5.0,5,260,5,20,260,87.1462390422821,500
59,3.8979019678939872,-0.0005805764628360981,0.09894342763524354,-0.0989432582840653,0.0,5.0,5,260,5,20,260,87.29300737380981,500
60,3.858109307461799,-0.0006167170726515245,0.09868315513877085,-0.09868298546930676,0.0,5.0,5,260,5,20,260,87.42617464065552,500
61,3.83824318165635,-0.000615942782867937,0.09847352368248176,-0.09847335370143011,0.0,5.0,5,260,5,20,260,87.53017544746399,500
62,3.8100408195028397,-0.0006148663747832475,0.0983126080237253,-0.09831243773764349,0.0,5.0,5,260,5,20,260,87.64579176902771,500
63,3.834854115833152,-0.0006419192336771731,0.09819803175490693,-0.09819786117017112,0.0,5.0,5,260,5,20,260,87.76092958450317,500
0,3.8141702152926302,-0.0006344094847577747,0.09812699651423838,-0.09812682563700591,0.0,5.0,5,260,5,20,260,87.86399292945862,500
1,3.7884847447694097,-0.0006458220355496771,0.09809631456832632,-0.098096143404501,0.0,5.0,5,260,5,20,260,88.04055070877075,500
2,3.7959361198240313,-0.0006673211278338829,0.09810244441527284,-0.09810227297047279,0.0,5.0,5,260,5,20,260,88.30991172790527,500
3,3.8273828656132944,-0.0006644111957463314,0.0981415290344272,-0.09814135731395598,0.0,5.0,5,260,5,20,260,88.39631152153015,500
4,3.833549042829428,-0.0006710437094232223,0.09820943639020285,-0.09820926439902383,0.0,5.0,5,260,5,20,260,88.52931118011475,500
5,3.8081183757037524,-0.000688631813457968,0.09830180178256977,-0.09830162952528398,0.0,5.0,5,260,5,20,260,88.67716073989868,500
6,3.834961613998362,-0.0007021867620840523,0.09841407162603891,-0.09841389910686749,0.0,5.0,5,260,5,20,260,88.80922675132751,500
7,3.3908890985290667,-0.0001054353678791726,0.09854154823221536,-0.09854137545498495,0.0,5.0,5,260,5,20,260,88.99651885032654,500
8,2.774554493187757,0.00023862770312809486,0.0986794351683075,-0.09867926213643916,0.0,5.0,5,260,5,20,260,89.14300513267517,500
9,3.2267181191574386,-0.0011499351042360032,0.09882288276531646,-0.09882270948181839,0.0,5.0,5,260,5,20,260,89.35638761520386,500
10,3.817185973085925,-0.0009137209786684993,0.09896703335491834,-0.09896685982238382,0.0,5.0,5,260,5,20,260,89.62173104286194,500
11,3.899998270622746,-0.0005718629509800708,0.09910706582318514,-0.09910689204379353,0.0,5.0,5,260,5,20,260,89.84211039543152,500
12,3.915413007523604,-0.0007420561044669409,0.09923823908212379,-0.09923806505764526,0.0,5.0,5,260,5,20,260,89.94473457336426,500
13,3.910207730443505,-0.0007084590837653813,0.09935593407637891,-0.09935575980818233,0.0,5.0,5,260,5,20,260,90.12573575973511,500
14,3.911360735022436,-0.0007078437745325628,0.09945569396212972,-0.09945551945119446,0.0,5.0,5,260,5,20,260,90.25966262817383,500
15,3.9046822925208065,-0.0006954706845409307,0.09953326211799111,-0.09953308736492165,0.0,5.0,5,260,5,20,260,90.45839667320251,500
16,3.9110149392630142,-0.0006705121356727579,0.09958461767333128,-0.09958444267837555,0.0,5.0,5,260,5,20,260,90.57891631126404,500
17,3.8721453181166035,-0.000680025275655529,0.09960600826757351,-0.09960583303064387,0.0,5.0,5,260,5,20,260,90.66140341758728,500
18,3.875783449770328,-0.0006554363725417543,0.09959397978444583,-0.09959380430514313,0.0,5.0,5,260,5,20,260,90.77501487731934,500
19,3.8801916519013306,-0.0006370762662467804,0.09954540283746244,-0.09954522711510208,0.0,5.0,5,260,5,20,260,90.89485764503479,500
20,3.8840598298412274,-0.0006252650767509439,0.09945749581683319,-0.09945731985047367,0.0,5.0,5,260,5,20,260,91.09105372428894,500
21,3.884982391474835,-0.0006055121963037786,0.09932784434315729,-0.09932766813163066,0.0,5.0,5,260,5,20,260,91.17886066436768,500
22,3.8725582749108804,-0.0005729937903940807,0.09915441700931368,-0.09915424055125814,0.0,5.0,5,260,5,20,260,91.34569501876831,500
23,3.8401693055664508,-0.0005525558891975601,0.09893557732856034,-0.09893540062245347,0.0,5.0,5,260,5,20,260,91.46154022216797,500
24,3.822936542853584,-0.0005450593240435602,0.09867009184364131,-0.09866991488783354,0.0,5.0,5,260,5,20,270,91.62885689735413,500
25,3.815752350773228,-0.0005199304962236199,0.09835713438832794,-0.09835695718107636,0.0,5.0,5,260,5,20,270,91.711270570755,500
26,3.7859673713586925,-0.0005082583438303977,0.09799628652894092,-0.09799610906844383,0.0,5.0,5,260,5,20,270,91.84178519248962,500
27,3.7745868947087184,-0.0004920595385450252,0.0975875342486823,-0.0975873565331137,0.0,5.0,5,260,5,20,270,92.07371616363525,500
28,3.761444382039617,-0.0004483887161267656,0.09713126097172425,-0.09713108299926738,0.0,5.0,5,260,5,20,270,92.27645564079285,501
29,3.76964783076226,-0.00045677787369060414,0.09662823705665331,-0.09662805882553394,0.0,5.0,5,260,5,20,270,92.59097218513489,500
30,3.751273486629601,-0.00045189716495656884,0.09607960591976802,-0.09607942742828596,0.0,5.0,5,260,5,20,270,92.66225504875183,500
31,3.7105730385834255,-0.0004230936493613409,0.09548686697760442,-0.09548668822416465,0.0,5.0,5,260,5,20,270,92.84239292144775,500
32,3.656308146061193,-0.0004317608931683287,0.09485185562467992,-0.09485167660782183,0.0,5.0,5,260,5,20,270,92.92873787879944,500
33,3.6362328229490877,-0.00042182135422871717,0.09417672048657771,-0.09417654120500264,0.0,5.0,5,260,5,20,270,93.1132287979126,500
34,3.628642170860535,-0.000410010179859775,0.09346389820995533,-0.09346371866255265,0.0,5.0,5,260,5,20,280,93.24540710449219,500
35,3.6251468470678763,-0.0004243951771339881,0.09271608606968659,-0.09271590625555691,0.0,5.0,5,260,5,20,280,93.3930721282959,501
36,3.5853197029883797,-0.00041804870553672027,0.09193621268900401,-0.09193603260748012,0.0,5.0,5,260,5,20,280,93.65933275222778,500
37,3.5299082835428237,-0.00042254238818517805,0.09112740718109823,-0.09112722683176287,0.0,5.0,5,260,5,20,280,93.82671308517456,500
38,3.510243060011186,-0.00043171172475997793,0.09029296703007683,-0.09029278641277867,0.0,5.0,5,260,5,20,280,93.92945766448975,500
39,3.4642233495035275,-0.0004508375003844414,0.0894363250354501,-0.08943614415031656,0.0,5.0,5,260,5,20,280,94.04663848876953,500
40,3.406566251248234,-0.0004513605369747786,0.0885610156473834,-0.0885608344948313,0.0,5.0,5,260,5,20,280,94.32779359817505,500
41,3.4011889354978195,-0.00044995196598701496,0.08767064101986013,-0.08767045960060249,0.0,5.0,5,260,5,20,280,94.5106430053711,500
42,3.3393668795094604,-0.00046584538103048906,0.08676883710568256,-0.08676865542073314,0.0,5.0,5,260,5,20,280,94.6270203590393,500
43,3.287472843882141,-0.00047290536372954055,0.08585924011098846,-0.0858590581616639,0.0,5.0,5,260,5,20,280,94.8572154045105,500
44,3.2857184349265083,-0.00049587064157537,0.08494545361778166,-0.08494527140570017,0.0,5.0,5,260,5,20,280,95.07587003707886,500
45,3.232368765246072,-0.00052021736665676,0.08403101667100007,-0.0840308341980779,0.0,5.0,5,260,5,20,280,95.24401879310608,500
46,3.225963551431024,-0.0004980049692637819,0.08311937311204506,-0.0831191903804901,0.0,5.0,5,260,5,20,280,95.39380621910095,500
47,3.401371321142177,0.00018742392859637285,0.08221384242364146,-0.08221365943594451,0.0,5.0,5,260,5,20,280,95.52811026573181,500
48,3.302224483889097,0.00033161079400850817,0.08131759233160206,-0.08131740909052566,0.0,5.0,5,260,5,20,280,95.57943439483643,500
49,3.161611239575996,-0.0010391007560059343,0.08043361338775538,-0.08043342989632038,0.0,5.0,5,260,5,20,280,95.81214618682861,500
50,3.1320291013922246,-0.0006776937225568005,0.07956469573519463,-0.0795645119966645,0.0,5.0,5,260,5,20,280,95.98001337051392,500
51,3.084591355004929,-0.0004134218032262853,0.0787134082323787,-0.07871322425024252,0.0,5.0,5,260,5,20,280,96.19408321380615,501
52,3.0718225819371963,-0.0005708497644183821,0.07788208008672408,-0.07788189586467782,0.0,5.0,5,260,5,20,280,96.37562870979309,500
53,3.0443376111371876,-0.0005717133863465815,0.07707278512143895,-0.07707260066336537,0.0,5.0,5,260,5,20,280,96.54495787620544,500
54,3.0487830493309267,-0.0005653424886068898,0.07628732877174758,-0.07628714408169486,0.0,5.0,5,260,5,20,280,96.71165227890015,500
55,2.9735188158971875,-0.0005621985473139589,0.07552723787861468,-0.07552705296077404,0.0,5.0,5,260,5,20,280,96.82750105857849,500
56,2.9247710871106176,-0.0005552078784003377,0.07479375331988336,-0.07479356817856649,0.0,5.0,5,260,5,20,280,97.07871341705322,500
57,2.926054530181001,-0.0005686702081133563,0.07408782549066688,-0.07408764013028207,0.0,5.0,5,260,5,20,280,97.24214768409729,500
58,2.904405646647452,-0.0005657932250230892,0.07341011261715007,-0.0734099270421781,0.0,5.0,5,260,5,20,280,97.39504146575928,500
