packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
6,0.20443745193511456,0.0004057483238284476,0.0006316756747300664,0.0001836610863392707,0.0,7,20,260,0,20,260,41.06533908843994,250
7,0.2043568302825507,0.0004060451604577982,0.000631246166449273,0.00018288422628150633,0.0,7,20,260,0,20,260,41.189709186553955,250
8,0.20438162917141905,0.0004061588472955198,0.0006312209273791799,0.00018244842673690678,0.0,7,20,260,0,20,260,41.26981282234192,250
9,0.20447468058490711,0.0004064872882736381,0.0006314104054420492,0.00018240422135680964,0.0,7,20,260,0,20,260,41.35084843635559,250
10,0.20446538352795565,0.00040665781853022054,0.0006315366748073833,0.00018196209354096973,0.0,7,20,260,0,20,260,41.454416275024414,250
11,0.20437851667843968,0.00040665781853022054,0.0006318146006378811,0.00018181683936191462,0.0,7,20,260,0,20,260,41.4851450920105,250
12,0.20437851667843968,0.00040637992970715686,0.0006314987791948093,0.00018189263058706237,0.0,7,20,260,0,20,260,41.51565456390381,251
13,0.20439092622837052,0.00040632937755210224,0.0006313661445508009,0.00018189894035458565,0.0,7,20,260,0,20,260,41.58696246147156,250
14,0.20449947947377548,0.00040651885561497164,0.0006316819659938725,0.0001818294588969612,0.0,7,20,260,0,20,260,41.688334703445435,250
15,0.20439403872134992,0.00040637992970715686,0.0006319030484055096,0.0001818799925482987,0.0,7,20,260,0,20,260,41.751091718673706,250
16,0.20443433944213513,0.0004061588472955198,0.0006320293177708436,0.0001817663057105771,0.0,7,20,260,0,20,260,41.82822108268738,250
17,0.2044715883029211,0.00040618412337304716,0.0006318524962504549,0.00018156418960894408,0.0,7,20,260,0,20,260,41.88613843917847,250
18,0.2043288986897096,0.0004060830560703721,0.0006318398397079742,0.0001813557637397878,0.0,7,20,260,0,20,260,41.91766834259033,250
19,0.20436610712850878,0.0004055525174943379,0.0006319472352818897,0.00018154524180265716,0.0,7,20,260,0,20,260,42.08517503738403,250
20,0.20444365671007997,0.000405047254995831,0.0006320356830495181,0.00018140629739112532,0.0,7,20,260,0,20,260,42.13077735900879,250
21,0.2043878339463845,0.00040449776861350983,0.0006317388094127333,0.00018145050277122246,0.0,7,20,260,0,20,260,42.24964714050293,250
22,0.20436301484652275,0.0004043272383569274,0.0006314608835822355,0.0001814378832361759,0.0,7,20,260,0,20,260,42.370688915252686,250
23,0.20419241385146353,0.000404036692991383,0.0006315998835049186,0.00018163998083409183,0.0,7,20,260,0,20,260,42.47112536430359,250
24,0.20425755388310388,0.0004035882739117369,0.0006318335484441681,0.00018236632574423575,0.0,7,20,260,0,20,260,42.54790902137756,250
25,0.20439713100333595,0.00040319036997971125,0.0006314229879696617,0.00018383161659585312,0.0,7,20,260,0,20,260,42.65478157997131,250
26,0.20429787481488246,0.0004024198381931872,0.0006316188313112056,0.00018625693580058092,0.0,7,20,260,0,20,260,42.83488154411316,250
27,0.20439092622837052,0.0004018766430746723,0.0006312145621005053,0.00018926963700020374,0.0,7,20,260,0,20,260,43.01744890213013,250
28,0.2044498614850454,0.0004013903283824523,0.0006314545923184293,0.0001916507508248344,0.0,7,20,260,0,20,260,43.06361794471741,250
29,0.20438162917141905,0.0004007461029686965,0.0006318398397079742,0.00019225708062601635,0.0,7,20,260,0,20,260,43.158020973205566,250
30,0.20434440052162647,0.0003998555560732105,0.0006320040787007505,0.00019216234159458168,0.0,7,20,260,0,20,260,43.20264935493469,250
31,0.20429476232190305,0.0003992050023882143,0.0006314987791948093,0.0001906780844329603,0.0,7,20,260,0,20,260,43.279932498931885,250
32,0.20435990235354337,0.00039895238964267793,0.0006308103669046735,0.00018916225993000543,0.0,7,20,260,0,20,260,43.339601039886475,250
33,0.2042668509400553,0.0003988513223400029,0.0006304945454616018,0.00018821486961565861,0.0,7,20,260,0,20,260,43.43295955657959,250
34,0.20428237298296556,0.00039863656819960624,0.0006304755976553148,0.0001881896120418484,0.0,7,20,260,0,20,260,43.52765774726868,250
35,0.20426375865806928,0.0003982513208100613,0.0006309998449675428,0.0001881264588554643,0.0,7,20,260,0,20,260,43.702563524246216,250
36,0.20429787481488246,0.0003976891778852594,0.0006309492928124882,0.0001883348847246206,0.0,7,20,260,0,20,260,43.78430676460266,250
37,0.2044126530462462,0.000397051280742744,0.0006306524931905718,0.00018868225500530875,0.0,7,20,260,0,20,260,43.98699712753296,250
38,0.20438162917141905,0.00039651441389546943,0.0006301155893358631,0.00018856225840006383,0.0,7,20,260,0,20,260,44.136656284332275,250
39,0.20447468058490711,0.00039657125731433024,0.0006297619462950858,0.00018843593352357857,0.0,7,20,260,0,20,260,44.214645862579346,250
40,0.20436301484652275,0.000396463898747849,0.0006302861195924455,0.00018852436278748996,0.0,7,20,260,0,20,260,44.40366053581238,250
41,0.20436610712850878,0.00039659020512061716,0.0006306966800669519,0.00018837278033719448,0.0,7,20,260,0,20,260,44.499916553497314,250
42,0.2044126530462462,0.0003960533752807767,0.0006303177239412131,0.0001880696154366035,0.0,7,20,260,0,20,260,44.60172915458679,250
43,0.20440333577830136,0.00039583229286913973,0.0006300019024981415,0.00018764012565952726,0.0,7,20,260,0,20,260,44.70516562461853,250
44,0.20434130823964045,0.00039587651675295393,0.0006296672072636511,0.00018777276030353582,0.0,7,20,260,0,20,260,44.85253596305847,250
45,0.2043568302825507,0.0003960217709320091,0.0006299766634280483,0.0001877790700710591,0.0,7,20,260,0,20,260,44.966286182403564,250
46,0.20426375865806928,0.0003960786143508699,0.0006301409024208245,0.00018758959200818973,0.0,7,20,260,0,20,260,45.0573034286499,250
47,0.20439713100333595,0.00039581334506285276,0.0006303619108175932,0.0001875959202794301,0.0,7,20,260,0,20,260,45.1528058052063,250
48,0.20435990235354337,0.0003959144123655278,0.0006299829546918545,0.00018782960372239663,0.0,7,20,260,0,20,260,45.19988393783569,250
49,0.20439713100333595,0.0003956870386900846,0.0006295661029535419,0.00018791170471506766,0.0,7,20,260,0,20,260,45.268381118774414,250
50,0.20456154743442312,0.0003958638972179074,0.0006298124244352721,0.00018796223836640516,0.0,7,20,260,0,20,260,45.38371515274048,250
51,0.20450259196675485,0.00039614178604097106,0.0006297619462950858,0.00018761486808571703,0.0,7,20,260,0,20,260,45.52288055419922,250
52,0.2043568302825507,0.00039664704853947796,0.0006296608419849766,0.00018797487640516883,0.0,7,20,260,0,20,260,45.60066771507263,250
53,0.20437851667843968,0.00039721548272808604,0.0006296293116510773,0.00018860015401263772,0.0,7,20,260,0,20,260,45.66282343864441,250
54,0.20433199097169563,0.0003974428564035293,0.0006298882156604199,0.00018844224329110185,0.0,7,20,260,0,20,260,45.76882743835449,250
55,0.2042048234013944,0.0003976512822726856,0.0006301092980720568,0.00018835383253090754,0.0,7,20,260,0,20,260,45.81485652923584,250
7,0.2045842443799807,0.00040686624439937685,0.0006293703336268663,0.00019655823265315084,0.0,7,20,260,0,20,260,45.940770626068115,265
8,0.20469930556525165,0.0004069609834308115,0.0006366146868922821,0.00019614769068236151,0.0,7,20,260,0,20,260,46.05283784866333,234
9,0.2048050292715844,0.00040743467858798493,0.0006426337980277216,0.00019492239304123396,0.0,7,20,260,0,20,260,46.134740352630615,260
10,0.20461534909878135,0.0004079083737451583,0.0006463791724087287,0.00019415817102223323,0.0,7,20,260,0,20,260,46.16559314727783,241
11,0.20456870212607706,0.0004081483669556481,0.0006486465438844865,0.00019300866460625343,0.0,7,20,260,0,20,260,46.26969003677368,257
12,0.2045376176182698,0.00040905157039361484,0.000645823320747733,0.00019222549478096576,0.0,7,20,260,0,20,260,46.34723782539368,243
13,0.204665108564465,0.0004098347217151854,0.0006392105363535924,0.00019285708215595795,0.0,7,20,260,0,20,260,46.454590797424316,250
14,0.20472420550908685,0.0004106937012693379,0.0006312335099067923,0.00019368447586505985,0.0,7,20,260,0,20,260,46.515843629837036,259
15,0.20478950722867414,0.0004108452837196334,0.0006259281241464502,0.00019454343691549525,0.0,7,20,260,0,20,260,46.59526968002319,240
16,0.20472420550908685,0.0004110852769301232,0.0006239891566413766,0.00019496661692504821,0.0,7,20,260,0,20,260,46.70438289642334,260
17,0.20468376331134802,0.00041121162031032554,0.0006234649093291486,0.00019417711882852018,0.0,7,20,260,0,20,260,46.735675573349,240
18,0.20464645381758198,0.0004116853154674989,0.0006233828268401945,0.00019386764416040592,0.0,7,20,260,0,20,260,46.79741549491882,250
19,0.20462157408474013,0.00041189374133665524,0.0006228712360704473,0.00019367183782629618,0.0,7,20,260,0,20,260,46.904587507247925,259
20,0.20478326203172198,0.0004124432277189764,0.0006201490802363688,0.0001949981842663817,0.0,7,20,260,0,20,260,46.982041120529175,241
21,0.20476151500285292,0.000412272697462394,0.0006146036642581029,0.00019734140247843848,0.0,7,20,260,0,20,260,47.076873779296875,250
22,0.2047428602559699,0.00041238005602887523,0.0006052434479523564,0.0001999751475523226,0.0,7,20,260,0,20,260,47.156590938568115,250
23,0.20471175553716928,0.00041253796675041105,0.0005970517043725939,0.00020183834233596562,0.0,7,20,260,0,20,260,47.21830463409424,259
24,0.20468998829730684,0.0004130747965902515,0.0005935905470858908,0.0002013962330238428,0.0,7,20,260,0,20,260,47.280784130096436,240
25,0.20430129047276244,0.0004094873699382144,0.0005880514963862993,0.0001990782908893133,0.0,7,20,260,0,20,260,47.32783508300781,260
26,0.20407428059519991,0.0004077378434885759,0.000587824122710856,0.0001936086846399121,0.0,7,20,260,0,20,260,47.43585801124573,240
27,0.2042546435000582,0.0004170854402592757,0.0006136626022149964,0.00019794773227962045,0.0,7,20,260,0,20,260,47.5296425819397,256
28,0.20421110902033332,0.00041884758624396073,0.0006223659365645062,0.00019694349854641283,0.0,7,20,260,0,20,260,47.653911113739014,244
29,0.20467755853638261,0.00042331926852767765,0.0006346883759296892,0.00019750562296749763,0.0,7,20,260,0,20,260,47.77743697166443,250
30,0.20479259951066017,0.0004164727821868534,0.0006207238056887832,0.00019501713207266866,0.0,7,20,260,0,20,260,47.935895919799805,250
31,0.20461225681679532,0.0004103589690274134,0.0006011065349179981,0.00019174548985626907,0.0,7,20,260,0,20,260,48.05307936668396,250
32,0.20463398363467097,0.00041020105830587755,0.0005960537619031925,0.0001930149928774938,0.0,7,20,260,0,20,260,48.16133260726929,250
33,0.20458115209799468,0.0004125316384791707,0.0006011065349179981,0.00019545293161726818,0.0,7,20,260,0,20,260,48.25100302696228,250
34,0.20459667414090493,0.00041384536538420963,0.0006069045636418006,0.0001969245507401259,0.0,7,20,260,0,20,260,48.34361243247986,250
35,0.20464645381758198,0.00041325798338931463,0.0006100120038728581,0.00019676665852230713,0.0,7,20,260,0,20,260,48.43427491188049,250
36,0.20464956631056136,0.00041242427991268943,0.000608856187689355,0.0001962487394813195,0.0,7,20,260,0,20,260,48.48782825469971,250
37,0.20472729779107288,0.00041148318086214886,0.0006060329645526016,0.00019585083554929383,0.0,7,20,260,0,20,260,48.58097982406616,250
38,0.20468065081836864,0.00041133159841185335,0.0006046308268873682,0.00019654559461438717,0.0,7,20,260,0,20,260,48.70578074455261,250
39,0.2047708524817911,0.0004111926725040386,0.0006031150023844134,0.00019729086882710098,0.0,7,20,260,0,20,260,48.818312883377075,250
40,0.20474595253795594,0.0004110410900537431,0.0006003296748602338,0.00019791614643456987,0.0,7,20,260,0,20,260,48.88800835609436,250
41,0.20463089135268495,0.00041064318612171746,0.000596792726348383,0.00019820669180011427,0.0,7,20,260,0,20,260,49.00374388694763,250
42,0.2046744258324098,0.0004102894690660719,0.0005915441840069017,0.000198080366923629,0.0,7,20,260,0,20,260,49.081788301467896,250
43,0.20475838229888016,0.0004096579001947968,0.000587400942701303,0.00019801088546600454,0.0,7,20,260,0,20,260,49.15302038192749,250
44,0.20470553055121044,0.0004089378835558932,0.0005849819517678156,0.00019797931812467104,0.0,7,20,260,0,20,260,49.19975781440735,250
45,0.20469930556525165,0.00040811047134307427,0.0005843250698115791,0.00019744877954863682,0.0,7,20,260,0,20,260,49.38165068626404,250
46,0.20476151500285292,0.00040769361960476164,0.0005844387566493007,0.00019689296489507532,0.0,7,20,260,0,20,260,49.484355449676514,250
47,0.20468376331134802,0.0004071504614936809,0.0005842619351289121,0.000195914007239395,0.0,7,20,260,0,20,260,49.63686919212341,250
48,0.20448785815258613,0.0004066135946464063,0.0005845713912933093,0.00019496661692504821,0.0,7,20,260,0,20,260,49.746777296066284,250
